age,friv
465.904,28393729837.497616
465.903,28393654071.636856
465.902,28393578323.92356
465.901,28393502594.353477
465.9,28393426882.922333
465.899,28393351189.625862
465.898,28393275514.459793
465.897,28393199857.419857
465.896,28393124218.501785
465.895,28393048597.70132
465.894,28392972995.0142
465.89300000000003,28392897410.436153
465.892,28392821843.96292
465.891,28392746295.590244
465.89,28392670765.313858
465.889,28392595253.129505
465.888,28392519759.03293
465.887,28392444283.019867
465.886,28392368825.086067
465.885,28392293385.227264
465.884,28392217963.43922
465.883,28392142559.71766
465.882,28392067174.058342
465.881,28391991806.457012
465.88,28391916456.90942
465.879,28391841125.41132
465.878,28391765811.958447
465.877,28391690516.546566
465.876,28391615239.17142
465.875,28391539979.828766
465.874,28391464738.514362
465.873,28391389515.223957
465.872,28391314309.953304
465.871,28391239122.698166
465.87,28391163953.4543
465.869,28391088802.21746
465.868,28391013668.983406
465.867,28390938553.747902
465.866,28390863456.506702
465.865,28390788377.255577
465.864,28390713315.990288
465.863,28390638272.706593
465.862,28390563247.400253
465.861,28390488240.067047
465.86,28390413250.702732
465.859,28390338279.30308
465.858,28390263325.863857
465.85699999999997,28390188390.38083
465.856,28390113472.84977
465.855,28390038573.266457
465.854,28389963691.626648
465.853,28389888827.926125
465.852,28389813982.16066
465.851,28389739154.326027
465.85,28389664344.418003
465.849,28389589552.43236
465.848,28389514778.364883
465.847,28389440022.211338
465.846,28389365283.967518
465.845,28389290563.629204
465.844,28389215861.192158
465.843,28389141176.65218
465.842,28389066510.005043
465.841,28388991861.246536
465.84,28388917230.372444
465.839,28388842617.37855
465.838,28388768022.26064
465.837,28388693445.014503
465.836,28388618885.63593
465.835,28388544344.120705
465.834,28388469820.46462
465.83299999999997,28388395314.663467
465.832,28388320826.713036
465.831,28388246356.60912
465.83,28388171904.34751
465.829,28388097469.924015
465.828,28388023053.334415
465.827,28387948654.574512
465.826,28387874273.640106
465.825,28387799910.526985
465.824,28387725565.23096
465.823,28387651237.74783
465.822,28387576928.07339
465.821,28387502636.20344
465.82,28387428362.1338
465.819,28387354105.860252
465.818,28387279867.378616
465.817,28387205646.684692
465.816,28387131443.774292
465.815,28387057258.64321
465.814,28386983091.287266
465.813,28386908941.70227
465.812,28386834809.88403
465.811,28386760695.82835
465.81,28386686599.53105
465.809,28386612520.987946
465.808,28386538460.194843
465.807,28386464417.147564
465.806,28386390391.841915
465.805,28386316384.273724
465.804,28386242394.4388
465.803,28386168422.33297
465.802,28386094467.952045
465.801,28386020531.29185
465.8,28385946612.34821
465.799,28385872711.11694
465.798,28385798827.593864
465.797,28385724961.774807
465.796,28385651113.6556
465.795,28385577283.232063
465.794,28385503470.500023
465.793,28385429675.45531
465.79200000000003,28385355898.09375
465.791,28385282138.41118
465.79,28385208396.403416
465.789,28385134672.066307
465.788,28385060965.395676
465.787,28384987276.387352
465.786,28384913605.037178
465.785,28384839951.340984
465.784,28384766315.29461
465.783,28384692696.89389
465.782,28384619096.134666
465.781,28384545513.01277
465.78,28384471947.524044
465.779,28384398399.664337
465.778,28384324869.429485
465.777,28384251356.815323
465.776,28384177861.8177
465.775,28384104384.432465
465.774,28384030924.655464
465.773,28383957482.482536
465.772,28383884057.90953
465.771,28383810650.9323
465.77,28383737261.546688
465.769,28383663889.748547
465.76800000000003,28383590535.533726
465.767,28383517198.898083
465.766,28383443879.837463
465.765,28383370578.347725
465.764,28383297294.42472
465.763,28383224028.064304
465.762,28383150779.262337
465.761,28383077548.01468
465.76,28383004334.317177
465.759,28382931138.165695
465.758,28382857959.5561
465.757,28382784798.484245
465.756,28382711654.94599
465.755,28382638528.937214
465.754,28382565420.453762
465.753,28382492329.49151
465.752,28382419256.046314
465.751,28382346200.11405
465.75,28382273161.690582
465.749,28382200140.771782
465.748,28382127137.35352
465.747,28382054151.431656
465.746,28381981183.002068
465.745,28381908232.06063
465.744,28381835298.60321
465.743,28381762382.625687
465.742,28381689484.123936
465.741,28381616603.09383
465.74,28381543739.53125
465.739,28381470893.432064
465.738,28381398064.792164
465.737,28381325253.607418
465.736,28381252459.873714
465.735,28381179683.586933
465.734,28381106924.74295
465.733,28381034183.337654
465.73199999999997,28380961459.366932
465.731,28380888752.826668
465.73,28380816063.712738
465.729,28380743392.021046
465.728,28380670737.747467
465.727,28380598100.88789
465.726,28380525481.438217
465.725,28380452879.39432
465.724,28380380294.75211
465.723,28380307727.50746
465.722,28380235177.656284
465.721,28380162645.19446
465.72,28380090130.11789
465.719,28380017632.422474
465.718,28379945152.1041
465.717,28379872689.158672
465.716,28379800243.582092
465.715,28379727815.37025
465.714,28379655404.519054
465.713,28379583011.024406
465.712,28379510634.882206
465.711,28379438276.088356
465.71,28379365934.63877
465.709,28379293610.529346
465.70799999999997,28379221303.75599
465.707,28379149014.314606
465.706,28379076742.20111
465.705,28379004487.411407
465.704,28378932249.941406
465.703,28378860029.787025
465.702,28378787826.944168
465.701,28378715641.408752
465.7,28378643473.176693
465.699,28378571322.2439
465.698,28378499188.606293
465.697,28378427072.25978
465.696,28378354973.20029
465.695,28378282891.423737
465.694,28378210826.92604
465.693,28378138779.703114
465.692,28378066749.750893
465.691,28377994737.06528
465.69,28377922741.642216
465.689,28377850763.477623
465.688,28377778802.567417
465.687,28377706858.907528
465.686,28377634932.49388
465.685,28377563023.322407
465.684,28377491131.38903
465.683,28377419256.689686
465.682,28377347399.2203
465.681,28377275558.976803
465.68,28377203735.95513
465.679,28377131930.151215
465.678,28377060141.56099
465.677,28376988370.180397
465.676,28376916616.005352
465.675,28376844879.03181
465.674,28376773159.255707
465.673,28376701456.672977
465.672,28376629771.27956
465.671,28376558103.071404
465.67,28376486452.044437
465.669,28376414818.19461
465.668,28376343201.517864
465.66700000000003,28376271602.01015
465.666,28376200019.6674
465.665,28376128454.48557
465.664,28376056906.460606
465.663,28375985375.58845
465.662,28375913861.865063
465.661,28375842365.28638
465.66,28375770885.84836
465.659,28375699423.546947
465.658,28375627978.37811
465.657,28375556550.33778
465.656,28375485139.421925
465.655,28375413745.62651
465.654,28375342368.947468
465.653,28375271009.380768
465.652,28375199666.92237
465.651,28375128341.568233
465.65,28375057033.314312
465.649,28374985742.156567
465.648,28374914468.090965
465.647,28374843211.113464
465.646,28374771971.22003
465.645,28374700748.40663
465.644,28374629542.669224
465.64300000000003,28374558354.00378
465.642,28374487182.40627
465.641,28374416027.872658
465.64,28374344890.39891
465.639,28374273769.981003
465.638,28374202666.6149
465.637,28374131580.296574
465.636,28374060511.022003
465.635,28373989458.787163
465.634,28373918423.588013
465.633,28373847405.420544
465.632,28373776404.280727
465.631,28373705420.16454
465.63,28373634453.067963
465.629,28373563502.986973
465.628,28373492569.91754
465.627,28373421653.855663
465.626,28373350754.797314
465.625,28373279872.738476
465.624,28373209007.67513
465.623,28373138159.603268
465.622,28373067328.51887
465.621,28372996514.41793
465.62,28372925717.296425
465.619,28372854937.15035
465.618,28372784173.97569
465.617,28372713427.768436
465.616,28372642698.52458
465.615,28372571986.240116
465.614,28372501290.911034
465.613,28372430612.53333
465.612,28372359951.10299
465.611,28372289306.61602
465.61,28372218679.068417
465.609,28372148068.456177
465.608,28372077474.775288
465.60699999999997,28372006898.02176
465.606,28371936338.191593
465.605,28371865795.280777
465.604,28371795269.285328
465.603,28371724760.201244
465.602,28371654268.02452
465.601,28371583792.75118
465.6,28371513334.37721
465.599,28371442892.89862
465.598,28371372468.31143
465.597,28371302060.61164
465.596,28371231669.79525
465.595,28371161295.85829
465.594,28371090938.796753
465.593,28371020598.606663
465.592,28370950275.284027
465.591,28370879968.82486
465.59,28370809679.225174
465.589,28370739406.48099
465.588,28370669150.58832
465.587,28370598911.54319
465.586,28370528689.341602
465.585,28370458483.97959
465.584,28370388295.45317
465.58299999999997,28370318123.758358
465.582,28370247968.891186
465.581,28370177830.847668
465.58,28370107709.62383
465.579,28370037605.215694
465.578,28369967517.61929
465.577,28369897446.83065
465.576,28369827392.845787
465.575,28369757355.66074
465.574,28369687335.271538
465.573,28369617331.674206
465.572,28369547344.864777
465.571,28369477374.839287
465.57,28369407421.59376
465.569,28369337485.124237
465.568,28369267565.42675
465.567,28369197662.497337
465.566,28369127776.33204
465.565,28369057906.926876
465.564,28368988054.27791
465.563,28368918218.381157
465.562,28368848399.23267
465.561,28368778596.828487
465.56,28368708811.16465
465.559,28368639042.237206
465.558,28368569290.042194
465.557,28368499554.575665
465.556,28368429835.833652
465.555,28368360133.81221
465.554,28368290448.507393
465.553,28368220779.915234
465.552,28368151128.03179
465.551,28368081492.85311
465.55,28368011874.37525
465.549,28367942272.594257
465.548,28367872687.506184
465.547,28367803119.107082
465.546,28367733567.393013
465.545,28367664032.360023
465.544,28367594514.004173
465.543,28367525012.321526
465.54200000000003,28367455527.308132
465.541,28367386058.960056
465.54,28367316607.273354
465.539,28367247172.24408
465.538,28367177753.868313
465.537,28367108352.142105
465.536,28367038967.06152
465.535,28366969598.62262
465.534,28366900246.821476
465.533,28366830911.654152
465.532,28366761593.11672
465.531,28366692291.205235
465.53,28366623005.91578
465.529,28366553737.244415
465.528,28366484485.187218
465.527,28366415249.74026
465.526,28366346030.899605
465.525,28366276828.661343
465.524,28366207643.021534
465.523,28366138473.97625
465.522,28366069321.52158
465.521,28366000185.6536
465.52,28365931066.368378
465.519,28365861963.662003
465.51800000000003,28365792877.53055
465.517,28365723807.970097
465.516,28365654754.976734
465.515,28365585718.546535
465.514,28365516698.675583
465.513,28365447695.359974
465.512,28365378708.59578
465.511,28365309738.379097
465.51,28365240784.706
465.509,28365171847.57259
465.508,28365102926.974945
465.507,28365034022.90916
465.506,28364965135.371326
465.505,28364896264.35754
465.504,28364827409.86388
465.503,28364758571.88645
465.502,28364689750.42134
465.501,28364620945.46465
465.5,28364552157.01247
465.499,28364483385.0609
465.498,28364414629.606033
465.497,28364345890.643974
465.496,28364277168.17082
465.495,28364208483.824577
465.494,28364139837.60145
465.493,28364071229.497654
465.492,28364002659.509388
465.491,28363934127.63622
465.49,28363865633.877693
465.489,28363797178.233383
465.488,28363728760.702747
465.487,28363660381.2852
465.486,28363592039.980034
465.485,28363523736.7865
465.484,28363455471.70374
465.483,28363387244.73083
465.48199999999997,28363319055.866764
465.481,28363250905.11046
465.48,28363182792.460762
465.479,28363114717.916428
465.478,28363046681.476154
465.477,28362978683.138554
465.476,28362910722.902164
465.475,28362842800.76547
465.474,28362774916.726845
465.473,28362707070.78463
465.472,28362639262.937073
465.471,28362571493.182365
465.47,28362503761.518612
465.469,28362436067.943863
465.468,28362368412.456104
465.467,28362300795.053234
465.466,28362233215.7331
465.465,28362165674.49349
465.464,28362098171.332104
465.463,28362030706.246593
465.462,28361963279.234547
465.461,28361895890.293484
465.46,28361828539.42086
465.459,28361761226.61407
465.45799999999997,28361693951.87045
465.457,28361626715.18728
465.456,28361559516.56176
465.455,28361492355.99105
465.454,28361425233.472248
465.453,28361358149.00238
465.452,28361291102.578434
465.451,28361224094.19733
465.45,28361157123.855923
465.449,28361090191.55103
465.448,28361023297.279392
465.447,28360956441.037724
465.446,28360889622.822647
465.445,28360822842.630764
465.444,28360756100.458607
465.443,28360689396.30265
465.442,28360622730.159332
465.441,28360556102.025032
465.44,28360489511.89607
465.439,28360422959.768723
465.438,28360356445.63922
465.437,28360289969.50374
465.436,28360223531.3584
465.435,28360157131.199284
465.434,28360090769.02242
465.433,28360024444.823784
465.432,28359958158.59932
465.431,28359891910.344906
465.43,28359825700.056393
465.429,28359759527.729572
465.428,28359693393.360188
465.427,28359627296.94395
465.426,28359561238.47652
465.425,28359495217.95351
465.424,28359429235.370502
465.423,28359363290.72301
465.422,28359297384.00653
465.421,28359231515.216507
465.42,28359165684.348335
465.419,28359099891.397392
465.418,28359034136.358982
465.41700000000003,28358968419.22839
465.416,28358902740.000854
465.415,28358837098.671574
465.414,28358771495.235706
465.413,28358705929.68838
465.412,28358640402.02467
465.411,28358574912.239624
465.41,28358509460.32825
465.409,28358444046.28551
465.408,28358378670.106346
465.407,28358313331.78564
465.406,28358248031.31826
465.405,28358182768.699036
465.404,28358117543.922737
465.403,28358052356.984123
465.402,28357987207.87792
465.401,28357922096.5988
465.4,28357857023.141415
465.399,28357791987.50038
465.398,28357726989.670277
465.397,28357662029.645657
465.396,28357597107.421024
465.395,28357532222.99088
465.394,28357467376.34966
465.39300000000003,28357402567.49179
465.392,28357337796.41166
465.391,28357273063.103626
465.39,28357208367.56201
465.389,28357143709.781113
465.388,28357079089.7552
465.387,28357014507.4785
465.386,28356949962.94523
465.385,28356885456.14955
465.384,28356820987.08563
465.383,28356756555.747574
465.382,28356692162.12948
465.381,28356627806.2254
465.38,28356563488.02939
