age,friv
479.311,28091015374.729156
479.31,28091009198.413975
479.309,28091003129.695267
479.308,28090997168.545925
479.307,28090991314.93887
479.306,28090985568.84701
479.305,28090979930.243294
479.304,28090974399.100674
479.303,28090968975.392124
479.302,28090963659.090614
479.301,28090958450.16916
479.3,28090953348.600765
479.299,28090948354.35846
479.298,28090943467.41529
479.297,28090938687.74431
479.296,28090934015.318592
479.295,28090929450.111217
479.294,28090924992.095287
479.293,28090920641.24392
479.292,28090916397.53024
479.291,28090912260.92739
479.29,28090908231.408524
479.289,28090904308.946808
479.288,28090900493.515434
479.287,28090896785.08759
479.286,28090893183.63649
479.285,28090889689.135357
479.284,28090886301.557423
479.283,28090883020.87594
479.282,28090879847.06417
479.281,28090876780.095394
479.28,28090873819.942898
479.279,28090870966.579987
479.278,28090868219.979965
479.277,28090865580.116173
479.276,28090863046.96194
479.275,28090860620.490635
479.274,28090858300.675606
479.273,28090856087.490242
479.272,28090853980.907925
479.271,28090851980.90207
479.27,28090850087.446083
479.269,28090848300.513393
479.268,28090846620.077442
479.267,28090845046.11168
479.266,28090843578.589573
479.265,28090842217.484592
479.264,28090840962.77023
479.263,28090839814.419983
479.262,28090838772.407368
479.261,28090837836.705906
479.26,28090837007.289124
479.259,28090836284.13058
479.258,28090835667.203827
479.257,28090835156.48243
479.256,28090834751.93998
479.255,28090834453.550064
479.254,28090834261.286278
479.253,28090834175.12225
479.252,28090834195.031597
479.251,28090834320.98796
479.25,28090834552.964993
479.249,28090834890.936344
479.248,28090835334.875687
479.247,28090835884.756706
479.246,28090836540.553097
479.245,28090837302.238556
479.244,28090838169.786797
479.243,28090839143.171543
479.242,28090840222.366535
479.241,28090841407.345516
479.24,28090842698.08224
479.239,28090844094.55048
479.238,28090845596.724007
479.237,28090847204.57661
479.236,28090848918.08209
479.235,28090850737.214245
479.234,28090852661.946903
479.233,28090854692.2539
479.232,28090856828.10906
479.231,28090859069.486237
479.23,28090861416.35929
479.229,28090863868.70209
479.228,28090866426.488514
479.227,28090869089.69246
479.226,28090871858.287807
479.225,28090874732.248486
479.224,28090877711.5484
479.223,28090880796.161484
479.222,28090883986.061672
479.221,28090887281.222927
479.22,28090890681.619183
479.219,28090894187.224422
479.218,28090897798.01261
479.217,28090901513.95775
479.216,28090905335.03382
479.215,28090909261.21484
479.214,28090913292.474808
479.213,28090917428.78776
479.212,28090921670.127728
479.211,28090926016.468746
479.21,28090930467.784878
479.209,28090935024.050167
479.208,28090939685.238705
479.207,28090944451.324554
479.206,28090949322.281807
479.205,28090954298.084568
479.204,28090959378.706936
479.203,28090964564.123024
479.202,28090969854.30696
479.201,28090975249.232876
479.2,28090980748.874916
479.199,28090986353.207233
479.198,28090992062.203983
479.197,28090997875.83933
479.196,28091003794.08746
479.195,28091009816.922543
479.194,28091015944.318794
479.193,28091022176.250404
479.192,28091028512.69159
479.191,28091034953.616566
479.19,28091041498.999565
479.189,28091048148.81482
479.188,28091054903.036587
479.187,28091061761.639114
479.186,28091068724.59666
479.185,28091075791.8835
479.184,28091082963.473915
479.183,28091090239.342194
479.182,28091097619.462624
479.181,28091105103.809513
479.18,28091112692.35718
479.179,28091120385.07995
479.178,28091128181.95213
479.177,28091136082.94808
479.176,28091144088.042137
479.175,28091152197.20865
479.174,28091160410.42198
479.173,28091168727.656506
479.172,28091177148.886604
479.171,28091185674.08665
479.17,28091194303.23105
479.169,28091203036.294197
479.168,28091211873.250504
479.167,28091220814.074387
479.166,28091229858.74027
479.165,28091239007.22259
479.164,28091248259.495785
479.163,28091257615.534306
479.162,28091267075.312603
479.161,28091276638.805153
479.16,28091286305.986416
479.159,28091296076.830875
479.158,28091305951.31302
479.157,28091315929.407345
479.156,28091326011.08835
479.155,28091336196.330544
479.154,28091346485.10845
479.153,28091356877.3966
479.152,28091367373.16951
479.151,28091377972.401733
479.15,28091388675.067814
479.149,28091399481.142307
479.148,28091410390.599773
479.147,28091421403.41479
479.146,28091432519.561928
479.145,28091443739.015778
479.144,28091455061.750923
479.143,28091466487.741974
479.142,28091478016.96354
479.141,28091489649.390224
479.14,28091501384.996655
479.139,28091513223.757458
479.138,28091525165.647278
479.137,28091537210.640747
479.136,28091549358.71253
479.135,28091561609.83727
479.134,28091573963.98964
479.133,28091586421.144314
479.132,28091598981.27597
479.131,28091611644.3593
479.13,28091624410.36898
479.129,28091637279.27973
479.128,28091650251.066254
479.127,28091663325.703262
479.126,28091676503.16548
479.125,28091689783.42763
479.124,28091703166.464462
479.123,28091716652.25071
479.122,28091730240.761124
479.121,28091743931.970463
479.12,28091757725.85349
479.119,28091771622.38498
479.118,28091785621.5397
479.117,28091799723.29245
479.116,28091813927.618008
479.115,28091828234.491184
479.114,28091842643.886776
479.113,28091857155.7796
479.112,28091871770.14447
479.111,28091886486.956215
479.11,28091901306.18967
479.109,28091916227.819675
479.108,28091931251.821068
479.107,28091946378.16871
479.106,28091961606.837463
479.105,28091976937.80218
479.104,28091992371.037743
479.103,28092007906.51904
479.102,28092023544.220943
479.101,28092039284.118355
479.1,28092055126.18617
479.099,28092071070.399284
479.098,28092087116.732635
479.097,28092103265.161125
479.096,28092119515.65969
479.095,28092135868.203247
479.094,28092152322.766758
479.093,28092168879.32515
479.092,28092185537.853386
479.091,28092202298.32642
479.09,28092219160.71922
479.089,28092236125.006752
479.088,28092253191.164005
479.087,28092270359.16595
479.086,28092287628.987595
479.085,28092305000.603924
479.084,28092322473.989956
479.083,28092340049.120686
479.082,28092357725.971138
479.081,28092375504.51634
479.08,28092393384.731308
479.079,28092411366.5911
479.078,28092429450.07074
479.077,28092447635.145283
479.076,28092465921.789787
479.075,28092484309.97932
479.074,28092502799.688934
479.073,28092521390.89371
479.072,28092540083.56874
479.071,28092558877.689102
479.07,28092577773.22989
479.069,28092596770.166195
479.068,28092615868.47314
479.067,28092635068.125824
479.066,28092654369.099377
479.065,28092673771.36891
479.064,28092693274.909565
479.063,28092712879.696476
479.062,28092732585.704784
479.061,28092752392.909637
479.06,28092772301.2862
479.059,28092792310.809635
479.058,28092812421.455097
479.057,28092832633.19777
479.056,28092852946.012836
479.055,28092873359.875477
479.054,28092893874.760883
479.053,28092914490.644257
479.052,28092935207.50081
479.051,28092956025.305744
479.05,28092976944.034283
479.049,28092997963.661644
479.048,28093019084.163063
479.047,28093040305.513775
479.046,28093061627.689014
479.045,28093083050.664036
479.044,28093104574.414093
479.043,28093126198.91444
479.042,28093147924.140347
479.041,28093169750.06709
479.04,28093191676.669937
479.039,28093213703.924187
479.038,28093235831.805107
479.037,28093258060.28801
479.036,28093280389.3482
479.035,28093302818.96098
479.034,28093325349.10166
479.033,28093347979.745564
479.032,28093370710.86801
479.031,28093393542.444347
479.03,28093416474.449898
479.029,28093439506.860016
479.028,28093462639.650043
479.027,28093485872.795338
479.026,28093509206.271263
479.025,28093532640.05319
479.024,28093556174.116478
479.023,28093579808.43652
479.022,28093603542.988697
479.021,28093627377.748398
479.02,28093651312.69102
479.019,28093675347.791977
479.018,28093699483.02666
479.017,28093723718.37049
479.016,28093748053.79889
479.015,28093772489.28729
479.014,28093797024.811115
479.013,28093821660.345806
479.012,28093846395.866806
479.011,28093871231.34956
479.01,28093896166.76953
479.009,28093921202.10218
479.008,28093946337.322968
479.007,28093971572.40737
479.006,28093996907.330868
479.005,28094022342.06895
479.004,28094047876.597095
479.003,28094073510.890804
479.002,28094099244.925575
479.001,28094125078.67693
479.0,28094151012.120365
478.999,28094177045.231403
478.998,28094203177.985577
478.997,28094229410.358414
478.996,28094255742.325443
478.995,28094282166.602108
478.994,28094308683.16398
478.993,28094335291.98661
478.992,28094361993.04558
478.991,28094388786.31534
478.99,28094415671.77034
478.989,28094442649.385036
478.988,28094469719.13393
478.987,28094496880.991547
478.986,28094524134.932446
478.985,28094551480.93122
478.984,28094578918.96251
478.983,28094606449.00096
478.982,28094634071.021267
478.981,28094661784.99816
478.98,28094689590.9064
478.979,28094717488.720764
478.978,28094745478.416077
478.977,28094773559.967194
478.976,28094801733.349
478.975,28094829998.536392
478.974,28094858355.504333
478.973,28094886804.227776
478.972,28094915344.68174
478.971,28094943976.841255
478.97,28094972700.681377
478.969,28095001516.1772
478.968,28095030423.303852
478.967,28095059422.036472
478.966,28095088512.350243
478.965,28095117694.220367
478.964,28095146967.62208
478.963,28095176332.530647
478.962,28095205788.92136
478.961,28095235336.769516
478.96,28095264976.05048
478.959,28095294706.739613
478.958,28095324528.812317
478.957,28095354442.24401
478.956,28095384447.01015
478.955,28095414543.086205
478.954,28095444730.447685
478.953,28095475009.07011
478.952,28095505378.92904
478.951,28095535840.000046
478.95,28095566392.258743
478.949,28095597035.68075
478.948,28095627770.241722
478.947,28095658595.91734
478.946,28095689512.683304
478.945,28095720520.515335
478.944,28095751619.389187
478.943,28095782809.28064
478.942,28095814090.165478
478.941,28095845462.019535
478.94,28095876924.81865
478.939,28095908478.538685
478.938,28095940123.155537
478.937,28095971858.645115
478.936,28096003684.98335
478.935,28096035602.146206
478.934,28096067610.109653
478.933,28096099708.849705
478.932,28096131898.342377
478.931,28096164178.563713
478.93,28096196549.489784
478.929,28096229011.096672
478.928,28096261563.36049
478.927,28096294206.257366
478.926,28096326939.76345
478.925,28096359763.854916
478.924,28096392678.507957
478.923,28096425683.698776
478.922,28096458779.403614
478.921,28096491965.59873
478.92,28096525242.260372
478.919,28096558609.364857
478.918,28096592066.888485
478.917,28096625614.807587
478.916,28096659253.098522
478.915,28096692981.737656
478.914,28096726800.701366
478.913,28096760709.966084
478.912,28096794709.508213
478.911,28096828799.30421
478.91,28096862979.330544
478.909,28096897249.563686
478.908,28096931609.980145
478.907,28096966060.556435
478.906,28097000601.269096
478.905,28097035232.09468
478.904,28097069953.00976
478.903,28097104763.99093
478.902,28097139665.01479
478.901,28097174656.05797
478.9,28097209737.097115
478.899,28097244908.108875
478.898,28097280169.069935
478.897,28097315519.956985
478.896,28097350960.746735
478.895,28097386491.415913
478.894,28097422111.941257
478.893,28097457822.299534
478.892,28097493622.46752
478.891,28097529512.422005
478.89,28097565492.139786
478.889,28097601561.59771
478.888,28097637720.772594
478.887,28097673969.64131
478.886,28097710308.18072
478.885,28097746736.36773
478.884,28097783254.179214
478.883,28097819861.592113
478.882,28097856558.583347
478.881,28097893345.129868
478.88,28097930221.208645
478.879,28097967186.79665
478.878,28098004241.87088
478.877,28098041386.408333
478.876,28098078620.386047
478.875,28098115943.78105
478.874,28098153356.5704
478.873,28098190858.731155
478.872,28098228450.240402
478.871,28098266131.07523
478.87,28098303901.21275
478.869,28098341760.63008
478.868,28098379709.304363
478.867,28098417747.212753
478.866,28098455874.33241
478.865,28098494090.640507
478.864,28098532396.11424
478.863,28098570790.730816
478.862,28098609274.467445
478.861,28098647847.301365
478.86,28098686509.209816
478.859,28098725260.17006
478.858,28098764100.159367
478.857,28098803029.15502
478.856,28098842047.134323
478.855,28098881154.074577
478.854,28098920349.953102
478.853,28098959634.747242
478.852,28098999008.43434
478.851,28099038470.991756
478.85,28099078022.396866
478.849,28099117662.627052
478.848,28099157391.65971
478.847,28099197209.472248
478.846,28099237116.042095
478.845,28099277111.346676
478.844,28099317195.36344
478.843,28099357368.069855
478.842,28099397629.443375
478.841,28099437979.461487
478.84,28099478418.101685
478.839,28099518945.34148
478.838,28099559561.15838
478.837,28099600265.529907
478.836,28099641058.433613
478.835,28099681939.847042
478.834,28099722909.74776
478.833,28099763968.113335
478.832,28099805114.92136
478.831,28099846350.149418
478.83,28099887673.775124
478.829,28099929085.776096
478.828,28099970586.12996
478.827,28100012174.81436
478.826,28100053851.806942
478.825,28100095617.085365
478.824,28100137470.627304
478.823,28100179412.410442
478.822,28100221442.41247
478.821,28100263560.6111
478.82,28100305766.98404
478.819,28100348061.509007
478.818,28100390444.163746
478.817,28100432914.926
478.816,28100475473.773525
478.815,28100518120.684086
478.814,28100560855.635456
478.813,28100603678.60543
478.812,28100646589.5718
478.811,28100689588.512363
478.81,28100732675.40494
478.809,28100775850.227364
478.808,28100819112.957466
478.807,28100862463.573093
478.806,28100905902.0521
478.805,28100949428.372353
478.804,28100993042.511726
478.803,28101036744.448093
478.802,28101080534.159367
478.801,28101124411.623436
478.8,28101168376.818222
478.799,28101212429.72164
478.798,28101256570.31163
478.797,28101300798.56613
478.796,28101345114.463085
478.795,28101389517.980457
478.794,28101434009.096222
478.793,28101478587.788353
478.792,28101523254.034832
478.791,28101568007.813663
478.79,28101612849.102844
478.789,28101657777.880394
478.788,28101702794.124332
478.787,28101747897.8127
478.786,28101793088.923523
478.785,28101838367.43486
478.784,28101883733.32477
478.783,28101929186.571323
478.782,28101974727.152588
478.781,28102020355.046646
478.78,28102066070.2316
478.779,28102111872.685547
478.778,28102157762.386604
